aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,342,0,53,1241,603,-167,-53,299,0,2015-01-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,266,0,33,1241,1160,-218,-104,209,0,2015-02-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,178,0,24,1241,1760,-109,2,399,5,2015-03-01,4abdddc6,45.8389409112858,-81.8408625907657
532,0,168,551,57,1241,2070,-12,87,646,20,2015-04-01,4abdddc6,45.8389409112858,-81.8408625907657
935,23,192,959,85,1201,2118,67,186,1142,42,2015-05-01,4abdddc6,45.8389409112858,-81.8408625907657
901,135,218,1035,72,981,2394,100,211,1467,41,2015-06-01,4abdddc6,45.8389409112858,-81.8408625907657
934,404,234,1339,47,494,2611,132,251,1703,66,2015-07-01,4abdddc6,45.8389409112858,-81.8408625907657
754,383,165,1136,62,332,1939,144,239,1572,74,2015-08-01,4abdddc6,45.8389409112858,-81.8408625907657
608,237,-152,845,56,259,1638,122,221,1471,58,2015-09-01,4abdddc6,45.8389409112858,-81.8408625907657
372,0,-134,372,96,796,944,44,128,964,20,2015-10-01,4abdddc6,45.8389409112858,-81.8408625907657
169,0,-166,171,91,1241,584,9,93,815,10,2015-11-01,4abdddc6,45.8389409112858,-81.8408625907657
10,0,139,19,135,1241,357,-18,41,693,0,2015-12-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,110,0,59,1241,516,-109,-26,351,6,2016-01-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,170,0,77,1241,940,-120,-20,349,7,2016-02-01,4abdddc6,45.8389409112858,-81.8408625907657
19,0,250,19,85,1241,1419,-58,41,539,15,2016-03-01,4abdddc6,45.8389409112858,-81.8408625907657
491,0,270,491,68,1241,2073,-26,71,495,31,2016-04-01,4abdddc6,45.8389409112858,-81.8408625907657
959,68,170,1027,46,1124,2475,55,174,894,60,2016-05-01,4abdddc6,45.8389409112858,-81.8408625907657
963,396,-180,1359,40,540,2720,107,224,1170,83,2016-06-01,4abdddc6,45.8389409112858,-81.8408625907657
751,631,-230,1382,59,350,2517,150,255,1675,81,2016-07-01,4abdddc6,45.8389409112858,-81.8408625907657
753,425,-260,1178,70,264,2046,160,259,1831,78,2016-08-01,4abdddc6,45.8389409112858,-81.8408625907657
865,0,-250,865,103,374,1595,122,215,1439,56,2016-09-01,4abdddc6,45.8389409112858,-81.8408625907657
470,0,-210,470,100,852,916,58,140,1011,33,2016-10-01,4abdddc6,45.8389409112858,-81.8408625907657
253,0,-250,253,82,1241,612,13,96,780,20,2016-11-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,-170,0,96,1241,419,-77,-13,413,10,2016-12-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,-90,0,88,1241,523,-83,-9,443,6,2017-01-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,220,0,92,1241,867,-89,10,439,10,2017-02-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,210,0,54,1241,1510,-85,7,412,14,2017-03-01,4abdddc6,45.8389409112858,-81.8408625907657
537,0,280,537,91,1241,1667,15,112,749,32,2017-04-01,4abdddc6,45.8389409112858,-81.8408625907657
815,50,270,865,73,1155,2026,54,150,897,45,2017-05-01,4abdddc6,45.8389409112858,-81.8408625907657
1204,85,330,1289,113,1024,2353,118,220,1092,62,2017-06-01,4abdddc6,45.8389409112858,-81.8408625907657
973,275,400,1248,65,672,2396,137,242,1628,69,2017-07-01,4abdddc6,45.8389409112858,-81.8408625907657
953,56,460,1009,96,632,1923,128,222,1532,58,2017-08-01,4abdddc6,45.8389409112858,-81.8408625907657
667,127,360,794,61,548,1710,108,217,1435,49,2017-09-01,4abdddc6,45.8389409112858,-81.8408625907657
471,0,520,471,185,1241,961,65,149,1081,38,2017-10-01,4abdddc6,45.8389409112858,-81.8408625907657
77,0,600,77,127,1241,475,-27,43,583,16,2017-11-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,550,0,75,1241,449,-118,-40,353,5,2017-12-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,500,0,69,1241,533,-134,-37,341,5,2018-01-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,480,0,58,1241,967,-125,-20,387,8,2018-02-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,390,0,33,1241,1673,-94,0,344,14,2018-03-01,4abdddc6,45.8389409112858,-81.8408625907657
83,0,520,83,87,1241,1856,-49,48,432,28,2018-04-01,4abdddc6,45.8389409112858,-81.8408625907657
975,0,490,975,84,1241,2314,72,198,1107,64,2018-05-01,4abdddc6,45.8389409112858,-81.8408625907657
876,328,370,1204,33,677,2673,113,222,1401,88,2018-06-01,4abdddc6,45.8389409112858,-81.8408625907657
661,716,250,1377,40,392,2500,151,262,1664,91,2018-07-01,4abdddc6,45.8389409112858,-81.8408625907657
656,427,170,1083,58,286,2080,152,252,1841,79,2018-08-01,4abdddc6,45.8389409112858,-81.8408625907657
722,0,140,722,91,426,1576,118,208,1558,51,2018-09-01,4abdddc6,45.8389409112858,-81.8408625907657
327,0,330,327,180,1241,753,36,106,915,32,2018-10-01,4abdddc6,45.8389409112858,-81.8408625907657
6,0,410,6,106,1241,493,-38,10,523,13,2018-11-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,380,0,80,1241,445,-74,3,481,8,2018-12-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,430,0,100,1241,482,-148,-49,253,6,2019-01-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,570,0,118,1241,686,-122,-17,299,9,2019-02-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,500,0,43,1241,1287,-78,21,354,17,2019-03-01,4abdddc6,45.8389409112858,-81.8408625907657
586,0,520,586,90,1241,1626,-4,94,545,34,2019-04-01,4abdddc6,45.8389409112858,-81.8408625907657
804,0,680,804,157,1241,1823,32,146,766,45,2019-05-01,4abdddc6,45.8389409112858,-81.8408625907657
972,63,690,1035,91,1133,2395,78,190,1109,52,2019-06-01,4abdddc6,45.8389409112858,-81.8408625907657
975,225,730,1200,67,798,2536,130,239,1672,57,2019-07-01,4abdddc6,45.8389409112858,-81.8408625907657
684,498,590,1182,32,420,2394,126,230,1531,61,2019-08-01,4abdddc6,45.8389409112858,-81.8408625907657
672,0,570,672,107,768,1420,96,191,1331,38,2019-09-01,4abdddc6,45.8389409112858,-81.8408625907657
475,0,670,475,159,1241,887,41,125,845,29,2019-10-01,4abdddc6,45.8389409112858,-81.8408625907657
17,0,730,17,116,1241,523,-44,24,447,14,2019-11-01,4abdddc6,45.8389409112858,-81.8408625907657
0,0,670,0,78,1241,345,-71,10,421,9,2019-12-01,4abdddc6,45.8389409112858,-81.8408625907657
