aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,78,0,27,131,303,-171,-59,301,0,2015-01-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,154,0,45,131,613,-178,-65,263,0,2015-02-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,103,0,11,131,1238,-91,37,380,17,2015-03-01,3cb7c9ab,55.5465831486425,-115.252020286224
734,0,98,761,31,756,2035,-30,103,406,47,2015-04-01,3cb7c9ab,55.5465831486425,-115.252020286224
648,639,-197,1286,13,278,2767,14,176,567,78,2015-05-01,3cb7c9ab,55.5465831486425,-115.252020286224
767,635,-235,1402,72,192,2827,78,220,952,90,2015-06-01,3cb7c9ab,55.5465831486425,-115.252020286224
773,617,-277,1390,77,149,2692,94,232,1182,83,2015-07-01,3cb7c9ab,55.5465831486425,-115.252020286224
397,652,-335,1050,39,122,2028,86,221,1138,76,2015-08-01,3cb7c9ab,55.5465831486425,-115.252020286224
571,0,-141,571,115,643,1311,29,157,833,44,2015-09-01,3cb7c9ab,55.5465831486425,-115.252020286224
359,26,-79,390,34,608,813,-2,126,643,39,2015-10-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,187,0,17,608,389,-85,16,399,11,2015-11-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,187,0,16,608,226,-150,-50,310,0,2015-12-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,230,0,31,551,309,-169,-61,287,1,2016-01-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,220,0,21,551,625,-137,-14,340,10,2016-02-01,3cb7c9ab,55.5465831486425,-115.252020286224
0,0,210,0,23,551,1198,-79,26,391,18,2016-03-01,3cb7c9ab,55.5465831486425,-115.252020286224
672,0,150,672,19,756,1936,-24,107,477,54,2016-04-01,3cb7c9ab,55.5465831486425,-115.252020286224
868,230,100,1098,47,361,2342,26,181,688,73,2016-05-01,3cb7c9ab,55.5465831486425,-115.252020286224
887,351,70,1238,79,224,2483,78,215,1009,81,2016-06-01,3cb7c9ab,55.5465831486425,-115.252020286224
879,343,-20,1222,87,166,2474,102,227,1280,76,2016-07-01,3cb7c9ab,55.5465831486425,-115.252020286224
656,331,-90,987,66,134,1778,91,219,1181,63,2016-08-01,3cb7c9ab,55.5465831486425,-115.252020286224
488,142,-100,630,49,112,1282,35,161,853,47,2016-09-01,3cb7c9ab,55.5465831486425,-115.252020286224
239,0,-60,239,28,132,585,-15,66,577,19,2016-10-01,3cb7c9ab,55.5465831486425,-115.252020286224
13,0,-80,13,19,161,362,-51,44,499,14,2016-11-01,3cb7c9ab,55.5465831486425,-115.252020286224
