aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-203,0,78,197,413,-324,-219,73,0,2015-01-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-279,0,5,197,964,-345,-222,46,2,2015-02-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-352,0,10,197,1487,-259,-122,132,3,2015-03-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-414,0,7,197,2123,-137,-12,345,4,2015-04-01,6353d9fc,53.7632861572929,-69.2696995330996
391,0,-427,497,50,197,2020,-28,70,520,23,2015-05-01,6353d9fc,53.7632861572929,-69.2696995330996
937,0,-428,937,57,197,1993,45,159,852,48,2015-06-01,6353d9fc,53.7632861572929,-69.2696995330996
850,0,-317,850,151,197,1655,92,179,1210,40,2015-07-01,6353d9fc,53.7632861572929,-69.2696995330996
753,0,-301,753,103,197,1633,91,183,1274,36,2015-08-01,6353d9fc,53.7632861572929,-69.2696995330996
318,0,-151,318,138,197,1125,30,117,975,10,2015-09-01,6353d9fc,53.7632861572929,-69.2696995330996
1,0,-172,11,56,197,659,-42,23,517,7,2015-10-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-152,0,66,197,321,-109,-41,381,0,2015-11-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-217,0,25,197,263,-196,-114,299,0,2015-12-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-250,0,22,197,351,-249,-152,157,0,2016-01-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-240,0,28,197,795,-282,-148,125,2,2016-02-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-300,0,16,197,1545,-240,-108,152,3,2016-03-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-290,0,33,197,2222,-160,-35,274,5,2016-04-01,6353d9fc,53.7632861572929,-69.2696995330996
531,0,-340,531,39,197,2220,-25,83,601,26,2016-05-01,6353d9fc,53.7632861572929,-69.2696995330996
827,0,-330,827,69,197,2021,49,154,904,45,2016-06-01,6353d9fc,53.7632861572929,-69.2696995330996
911,0,-300,911,124,197,1964,92,183,1206,43,2016-07-01,6353d9fc,53.7632861572929,-69.2696995330996
736,0,-190,736,145,197,1516,83,176,1172,34,2016-08-01,6353d9fc,53.7632861572929,-69.2696995330996
375,0,-210,375,73,197,1060,28,109,897,14,2016-09-01,6353d9fc,53.7632861572929,-69.2696995330996
17,0,-100,17,104,197,494,-33,26,578,5,2016-10-01,6353d9fc,53.7632861572929,-69.2696995330996
0,0,-160,0,41,197,366,-101,-30,406,0,2016-11-01,6353d9fc,53.7632861572929,-69.2696995330996
