aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-394,0,30,266,258,-110,16,381,9,2015-01-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-367,0,13,266,567,-108,40,335,21,2015-02-01,ea5d81c9,52.8113078162534,-124.261298931154
2,0,-314,30,21,378,974,-80,64,381,27,2015-03-01,ea5d81c9,52.8113078162534,-124.261298931154
163,0,-299,319,20,945,1603,-59,82,366,38,2015-04-01,ea5d81c9,52.8113078162534,-124.261298931154
869,114,-406,983,8,762,2197,-16,162,566,63,2015-05-01,ea5d81c9,52.8113078162534,-124.261298931154
520,680,-589,1201,12,352,2507,24,197,742,77,2015-06-01,ea5d81c9,52.8113078162534,-124.261298931154
449,883,-656,1332,36,246,2521,42,219,831,90,2015-07-01,ea5d81c9,52.8113078162534,-124.261298931154
320,761,-693,1082,28,192,1896,39,220,804,93,2015-08-01,ea5d81c9,52.8113078162534,-124.261298931154
493,51,-574,544,51,181,1171,-7,139,637,45,2015-09-01,ea5d81c9,52.8113078162534,-124.261298931154
312,0,-538,319,35,205,673,-24,108,576,33,2015-10-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-581,0,19,205,417,-111,5,308,14,2015-11-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-595,0,34,205,217,-126,-12,279,12,2015-12-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-640,0,32,166,308,-132,2,342,13,2016-01-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-620,0,18,166,588,-105,47,392,26,2016-02-01,ea5d81c9,52.8113078162534,-124.261298931154
18,0,-540,18,21,214,1181,-88,60,384,32,2016-03-01,ea5d81c9,52.8113078162534,-124.261298931154
528,0,-580,528,18,889,1597,-40,101,489,50,2016-04-01,ea5d81c9,52.8113078162534,-124.261298931154
705,247,-610,952,28,528,2117,-7,148,538,61,2016-05-01,ea5d81c9,52.8113078162534,-124.261298931154
756,245,-580,1001,61,355,2118,21,177,737,65,2016-06-01,ea5d81c9,52.8113078162534,-124.261298931154
680,325,-520,1005,60,248,1883,48,198,928,68,2016-07-01,ea5d81c9,52.8113078162534,-124.261298931154
531,476,-490,1007,50,193,1861,39,214,860,83,2016-08-01,ea5d81c9,52.8113078162534,-124.261298931154
444,158,-430,602,43,159,1139,-3,148,659,50,2016-09-01,ea5d81c9,52.8113078162534,-124.261298931154
289,0,-390,289,35,195,653,-31,89,509,30,2016-10-01,ea5d81c9,52.8113078162534,-124.261298931154
6,0,-350,6,43,222,286,-67,34,472,22,2016-11-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-330,0,34,222,278,-175,-45,128,10,2016-12-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-310,0,31,222,343,-159,-15,194,12,2017-01-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-270,0,17,222,694,-159,-1,172,16,2017-02-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-220,0,20,222,1059,-115,23,284,24,2017-03-01,ea5d81c9,52.8113078162534,-124.261298931154
288,0,-220,288,17,786,1541,-55,80,399,35,2017-04-01,ea5d81c9,52.8113078162534,-124.261298931154
857,0,-170,857,45,987,2082,-15,137,558,60,2017-05-01,ea5d81c9,52.8113078162534,-124.261298931154
909,243,-200,1152,51,569,2580,6,171,616,78,2017-06-01,ea5d81c9,52.8113078162534,-124.261298931154
670,544,-260,1214,44,320,2554,23,196,758,85,2017-07-01,ea5d81c9,52.8113078162534,-124.261298931154
482,590,-290,1072,41,231,2096,31,214,818,96,2017-08-01,ea5d81c9,52.8113078162534,-124.261298931154
438,167,-250,605,42,187,1175,6,161,709,59,2017-09-01,ea5d81c9,52.8113078162534,-124.261298931154
341,55,-270,396,35,176,692,-44,96,429,36,2017-10-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-270,0,39,176,327,-98,5,292,17,2017-11-01,ea5d81c9,52.8113078162534,-124.261298931154
0,0,-300,0,28,176,300,-153,-24,238,11,2017-12-01,ea5d81c9,52.8113078162534,-124.261298931154
