aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-577,0,19,285,273,-265,-163,161,0,2015-01-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-544,0,14,285,791,-308,-193,69,2,2015-02-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-492,0,22,285,1418,-189,-49,232,5,2015-03-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-368,0,36,285,2177,-93,38,337,22,2015-04-01,05b181ac,56.8125406062764,-102.199175423089
939,0,-422,965,15,578,2785,-37,117,431,49,2015-05-01,05b181ac,56.8125406062764,-102.199175423089
1041,160,-398,1201,77,304,2639,62,194,947,66,2015-06-01,05b181ac,56.8125406062764,-102.199175423089
794,469,-404,1263,70,180,2536,104,221,1263,71,2015-07-01,05b181ac,56.8125406062764,-102.199175423089
493,377,-434,871,47,132,1773,93,201,1240,53,2015-08-01,05b181ac,56.8125406062764,-102.199175423089
426,0,-425,426,55,228,1111,47,135,953,25,2015-09-01,05b181ac,56.8125406062764,-102.199175423089
180,0,-427,198,40,430,566,-9,65,605,17,2015-10-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-434,0,39,430,270,-103,-35,355,2,2015-11-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-422,0,18,430,166,-168,-109,267,0,2015-12-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-450,0,12,348,260,-232,-147,165,0,2016-01-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-430,0,14,348,783,-247,-125,159,3,2016-02-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-370,0,28,348,1390,-167,-46,242,8,2016-03-01,05b181ac,56.8125406062764,-102.199175423089
0,0,-290,0,29,348,2183,-109,31,306,21,2016-04-01,05b181ac,56.8125406062764,-102.199175423089
854,0,-300,854,28,578,2406,3,133,646,47,2016-05-01,05b181ac,56.8125406062764,-102.199175423089
843,254,-330,1097,50,213,2364,69,194,993,60,2016-06-01,05b181ac,56.8125406062764,-102.199175423089
1106,0,-100,1106,165,578,2190,111,220,1345,65,2016-07-01,05b181ac,56.8125406062764,-102.199175423089
714,195,-80,909,40,243,1852,92,199,1228,54,2016-08-01,05b181ac,56.8125406062764,-102.199175423089
459,42,-110,501,46,221,1056,46,141,918,30,2016-09-01,05b181ac,56.8125406062764,-102.199175423089
19,0,320,19,101,444,497,-24,19,571,11,2016-10-01,05b181ac,56.8125406062764,-102.199175423089
0,0,280,0,20,444,285,-71,-5,391,4,2016-11-01,05b181ac,56.8125406062764,-102.199175423089
0,0,210,0,14,444,187,-241,-164,143,0,2016-12-01,05b181ac,56.8125406062764,-102.199175423089
0,0,150,0,16,444,259,-234,-145,164,0,2017-01-01,05b181ac,56.8125406062764,-102.199175423089
0,0,100,0,12,444,683,-226,-128,168,0,2017-02-01,05b181ac,56.8125406062764,-102.199175423089
