aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-152,0,21,111,357,-137,-22,375,0,2015-01-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-106,0,29,111,656,-138,-24,336,3,2015-02-01,bcd6ff89,54.0186460175126,-115.501332953013
2,0,-129,27,15,197,1314,-76,59,440,20,2015-03-01,bcd6ff89,54.0186460175126,-115.501332953013
646,0,-148,689,24,606,1923,-40,103,441,42,2015-04-01,bcd6ff89,54.0186460175126,-115.501332953013
596,640,-300,1237,16,223,2680,8,176,616,72,2015-05-01,bcd6ff89,54.0186460175126,-115.501332953013
741,575,-344,1316,71,154,2670,66,219,930,88,2015-06-01,bcd6ff89,54.0186460175126,-115.501332953013
793,596,-426,1389,80,120,2655,80,234,1094,89,2015-07-01,bcd6ff89,54.0186460175126,-115.501332953013
825,274,-406,1099,85,98,2163,73,228,1065,84,2015-08-01,bcd6ff89,54.0186460175126,-115.501332953013
553,0,-289,553,84,341,1283,20,161,828,44,2015-09-01,bcd6ff89,54.0186460175126,-115.501332953013
326,66,-223,392,29,291,852,-5,140,692,41,2015-10-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-171,0,28,291,421,-92,21,423,9,2015-11-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-171,0,9,291,271,-131,-20,354,2,2015-12-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-180,0,25,243,370,-143,-29,356,3,2016-01-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-160,0,16,243,737,-105,21,399,15,2016-02-01,bcd6ff89,54.0186460175126,-115.501332953013
18,0,-160,18,20,289,1271,-69,46,426,21,2016-03-01,bcd6ff89,54.0186460175126,-115.501332953013
688,0,-200,688,21,606,1971,-27,117,530,53,2016-04-01,bcd6ff89,54.0186460175126,-115.501332953013
882,186,-220,1068,57,286,2324,18,179,711,66,2016-05-01,bcd6ff89,54.0186460175126,-115.501332953013
877,331,-240,1208,81,179,2546,61,211,967,77,2016-06-01,bcd6ff89,54.0186460175126,-115.501332953013
1157,12,-200,1169,121,175,2386,83,224,1191,73,2016-07-01,bcd6ff89,54.0186460175126,-115.501332953013
732,312,-220,1044,73,131,1925,78,222,1122,66,2016-08-01,bcd6ff89,54.0186460175126,-115.501332953013
467,170,-220,637,47,105,1368,21,167,850,51,2016-09-01,bcd6ff89,54.0186460175126,-115.501332953013
252,0,-130,252,41,245,657,-24,86,631,17,2016-10-01,bcd6ff89,54.0186460175126,-115.501332953013
26,0,-140,26,16,284,395,-53,59,544,11,2016-11-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-140,0,17,284,266,-180,-61,232,5,2016-12-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-150,0,24,284,375,-166,-36,286,3,2017-01-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-110,0,23,284,751,-145,-22,309,7,2017-02-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,50,0,34,284,1331,-114,2,376,9,2017-03-01,bcd6ff89,54.0186460175126,-115.501332953013
394,0,120,394,39,606,1555,-39,82,500,21,2017-04-01,bcd6ff89,54.0186460175126,-115.501332953013
948,150,130,1098,50,348,2389,16,180,684,71,2017-05-01,bcd6ff89,54.0186460175126,-115.501332953013
1048,152,130,1200,98,230,2499,55,200,890,74,2017-06-01,bcd6ff89,54.0186460175126,-115.501332953013
1045,304,60,1349,102,157,2679,78,231,1048,79,2017-07-01,bcd6ff89,54.0186460175126,-115.501332953013
583,606,-160,1189,58,121,2245,72,236,1038,78,2017-08-01,bcd6ff89,54.0186460175126,-115.501332953013
397,301,-200,698,40,99,1390,28,188,880,50,2017-09-01,bcd6ff89,54.0186460175126,-115.501332953013
344,109,-170,453,35,84,712,-22,111,566,36,2017-10-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-170,0,22,84,392,-118,-6,364,7,2017-11-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-190,0,16,84,321,-158,-31,286,8,2017-12-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-200,0,27,84,392,-157,-41,336,3,2018-01-01,bcd6ff89,54.0186460175126,-115.501332953013
0,0,-200,0,18,84,809,-201,-53,229,5,2018-02-01,bcd6ff89,54.0186460175126,-115.501332953013
