aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,285,0,9,234,21,-268,-208,122,0,2015-01-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,258,0,7,234,191,-274,-197,111,0,2015-02-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,259,0,9,234,762,-268,-184,128,0,2015-03-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,270,0,10,234,1693,-154,-78,191,7,2015-04-01,5cd989ce,68.7695290224732,-130.854682339545
555,0,-263,623,2,288,2359,-18,71,503,27,2015-05-01,5cd989ce,68.7695290224732,-130.854682339545
520,571,-355,1091,28,108,2230,70,164,820,62,2015-06-01,5cd989ce,68.7695290224732,-130.854682339545
419,413,-200,833,41,75,1634,86,168,1086,43,2015-07-01,5cd989ce,68.7695290224732,-130.854682339545
428,0,246,428,48,103,1184,57,126,1033,16,2015-08-01,5cd989ce,68.7695290224732,-130.854682339545
124,0,332,147,30,258,505,-2,49,645,9,2015-09-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,304,0,12,258,294,-64,-21,460,0,2015-10-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,312,0,11,258,48,-195,-132,177,0,2015-11-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,286,0,5,258,4,-248,-188,84,3,2015-12-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,210,0,5,183,20,-235,-160,18,4,2016-01-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,160,0,4,183,214,-252,-171,15,4,2016-02-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,200,0,11,183,690,-252,-168,38,4,2016-03-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,140,0,3,183,1758,-140,-49,204,5,2016-04-01,5cd989ce,68.7695290224732,-130.854682339545
417,0,-190,417,4,183,2140,-17,54,471,31,2016-05-01,5cd989ce,68.7695290224732,-130.854682339545
337,757,-370,1094,15,98,2404,67,168,794,61,2016-06-01,5cd989ce,68.7695290224732,-130.854682339545
390,601,-260,991,38,70,2005,88,183,1093,42,2016-07-01,5cd989ce,68.7695290224732,-130.854682339545
403,231,-200,634,41,55,1296,71,149,993,27,2016-08-01,5cd989ce,68.7695290224732,-130.854682339545
199,61,-230,260,20,46,764,7,67,670,20,2016-09-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-330,0,6,46,323,-90,-38,365,7,2016-10-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-370,0,8,46,47,-211,-142,123,2,2016-11-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-430,0,9,46,4,-280,-209,66,3,2016-12-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-380,0,21,46,22,-294,-219,18,3,2017-01-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-230,0,19,46,189,-282,-205,15,3,2017-02-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-200,0,7,46,818,-310,-216,28,3,2017-03-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-220,0,2,46,1889,-162,-63,197,7,2017-04-01,5cd989ce,68.7695290224732,-130.854682339545
165,0,-200,165,11,157,2186,-30,42,461,23,2017-05-01,5cd989ce,68.7695290224732,-130.854682339545
718,422,-210,1140,15,92,2747,68,165,792,56,2017-06-01,5cd989ce,68.7695290224732,-130.854682339545
259,865,-230,1124,25,67,2275,93,191,1076,49,2017-07-01,5cd989ce,68.7695290224732,-130.854682339545
297,382,-270,679,30,54,1436,72,152,986,34,2017-08-01,5cd989ce,68.7695290224732,-130.854682339545
304,0,-150,304,42,149,611,16,78,673,13,2017-09-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,-90,0,21,149,226,-75,-27,355,3,2017-10-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,140,0,10,149,43,-228,-160,124,1,2017-11-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,210,0,14,149,4,-214,-150,76,2,2017-12-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,180,0,6,149,22,-274,-203,18,4,2018-01-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,270,0,19,149,170,-298,-219,15,5,2018-02-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,240,0,5,149,794,-263,-176,28,4,2018-03-01,5cd989ce,68.7695290224732,-130.854682339545
0,0,200,0,5,149,1855,-182,-90,192,5,2018-04-01,5cd989ce,68.7695290224732,-130.854682339545
20,0,200,20,8,175,2067,-49,22,449,15,2018-05-01,5cd989ce,68.7695290224732,-130.854682339545
913,83,160,996,6,107,2516,59,153,792,54,2018-06-01,5cd989ce,68.7695290224732,-130.854682339545
