aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,381,0,47,582,495,-232,-102,204,0,2015-01-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,390,0,52,582,999,-290,-134,86,5,2015-02-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,323,0,36,582,1454,-133,13,291,16,2015-03-01,a30c9ef6,49.5250271181933,-91.7130623008461
353,0,222,490,40,582,2060,-52,89,419,36,2015-04-01,a30c9ef6,49.5250271181933,-91.7130623008461
877,0,354,877,142,582,2105,17,151,784,42,2015-05-01,a30c9ef6,49.5250271181933,-91.7130623008461
985,107,337,1092,84,397,2385,81,213,1226,58,2015-06-01,a30c9ef6,49.5250271181933,-91.7130623008461
1249,22,387,1272,129,375,2400,132,248,1601,73,2015-07-01,a30c9ef6,49.5250271181933,-91.7130623008461
814,114,358,928,75,271,1844,117,222,1530,50,2015-08-01,a30c9ef6,49.5250271181933,-91.7130623008461
642,0,298,642,79,380,1588,88,201,1388,36,2015-09-01,a30c9ef6,49.5250271181933,-91.7130623008461
323,0,295,328,77,582,845,3,107,707,25,2015-10-01,a30c9ef6,49.5250271181933,-91.7130623008461
2,0,453,12,134,582,357,-40,39,604,3,2015-11-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,449,0,66,582,299,-113,-40,391,0,2015-12-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,380,0,33,582,436,-204,-103,231,0,2016-01-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,350,0,41,582,844,-191,-66,225,4,2016-02-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,420,0,89,582,1497,-102,35,395,17,2016-03-01,a30c9ef6,49.5250271181933,-91.7130623008461
124,0,450,124,79,582,1888,-54,61,469,26,2016-04-01,a30c9ef6,49.5250271181933,-91.7130623008461
942,0,380,942,58,582,2237,35,167,769,57,2016-05-01,a30c9ef6,49.5250271181933,-91.7130623008461
1045,0,380,1045,111,582,2363,92,207,1268,54,2016-06-01,a30c9ef6,49.5250271181933,-91.7130623008461
1118,98,360,1216,100,413,2492,135,240,1608,85,2016-07-01,a30c9ef6,49.5250271181933,-91.7130623008461
983,0,360,983,106,435,1992,126,232,1639,66,2016-08-01,a30c9ef6,49.5250271181933,-91.7130623008461
548,0,380,548,108,582,1254,91,175,1316,35,2016-09-01,a30c9ef6,49.5250271181933,-91.7130623008461
302,0,350,302,51,582,741,21,101,821,24,2016-10-01,a30c9ef6,49.5250271181933,-91.7130623008461
115,0,290,115,46,582,444,-21,60,629,11,2016-11-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,410,0,105,582,326,-182,-93,241,0,2016-12-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,380,0,50,582,461,-194,-94,276,0,2017-01-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,440,0,67,582,922,-168,-45,285,5,2017-02-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,350,0,31,582,1555,-141,-3,291,12,2017-03-01,a30c9ef6,49.5250271181933,-91.7130623008461
427,0,300,427,64,582,1771,-39,86,519,31,2017-04-01,a30c9ef6,49.5250271181933,-91.7130623008461
836,0,260,836,55,582,2109,23,139,714,48,2017-05-01,a30c9ef6,49.5250271181933,-91.7130623008461
1012,59,240,1071,96,480,2265,93,212,1145,64,2017-06-01,a30c9ef6,49.5250271181933,-91.7130623008461
991,233,180,1224,76,210,2494,126,242,1538,88,2017-07-01,a30c9ef6,49.5250271181933,-91.7130623008461
923,0,200,923,110,328,1962,102,206,1355,66,2017-08-01,a30c9ef6,49.5250271181933,-91.7130623008461
535,0,220,535,106,582,1249,81,179,1296,35,2017-09-01,a30c9ef6,49.5250271181933,-91.7130623008461
352,0,210,352,58,582,827,12,102,757,31,2017-10-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,200,0,49,582,382,-97,-17,369,6,2017-11-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,190,0,55,582,367,-210,-111,201,0,2017-12-01,a30c9ef6,49.5250271181933,-91.7130623008461
0,0,140,0,33,582,455,-229,-109,211,2,2018-01-01,a30c9ef6,49.5250271181933,-91.7130623008461
