aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-173,0,24,312,330,-311,-203,92,0,2015-01-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,-198,0,9,312,789,-353,-245,29,3,2015-02-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,-175,0,20,312,1466,-246,-113,156,2,2015-03-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,121,0,47,312,1893,-117,-3,352,7,2015-04-01,882ad3e2,55.5995962420522,-88.041147274597
404,0,148,531,44,312,2529,-35,75,512,24,2015-05-01,882ad3e2,55.5995962420522,-88.041147274597
897,36,140,933,48,251,2328,49,157,891,44,2015-06-01,882ad3e2,55.5995962420522,-88.041147274597
941,0,445,941,160,312,2009,90,197,1295,43,2015-07-01,882ad3e2,55.5995962420522,-88.041147274597
650,0,637,650,113,312,1555,89,173,1292,27,2015-08-01,882ad3e2,55.5995962420522,-88.041147274597
385,0,755,385,94,312,1089,55,134,1029,20,2015-09-01,882ad3e2,55.5995962420522,-88.041147274597
31,0,664,77,38,312,629,-28,45,547,13,2015-10-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,803,0,77,312,265,-94,-34,380,1,2015-11-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,743,0,33,312,197,-179,-112,237,0,2015-12-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,650,0,22,312,305,-275,-177,117,1,2016-01-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,560,0,13,312,828,-298,-178,94,2,2016-02-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,520,0,22,312,1487,-229,-93,172,3,2016-03-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,390,0,11,312,2189,-138,-23,296,7,2016-04-01,882ad3e2,55.5995962420522,-88.041147274597
611,0,390,611,54,312,2344,-16,86,577,28,2016-05-01,882ad3e2,55.5995962420522,-88.041147274597
831,78,410,909,65,178,2303,55,156,886,48,2016-06-01,882ad3e2,55.5995962420522,-88.041147274597
933,33,450,966,96,153,2185,95,193,1249,48,2016-07-01,882ad3e2,55.5995962420522,-88.041147274597
647,118,370,765,62,94,1735,87,178,1211,41,2016-08-01,882ad3e2,55.5995962420522,-88.041147274597
447,0,300,447,61,222,1106,51,126,919,26,2016-09-01,882ad3e2,55.5995962420522,-88.041147274597
64,0,410,64,87,312,478,-25,37,559,10,2016-10-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,340,0,29,312,295,-91,-20,356,7,2016-11-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,260,0,21,312,222,-247,-158,128,1,2016-12-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,240,0,26,312,287,-265,-166,113,0,2017-01-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,370,0,39,312,718,-278,-160,114,1,2017-02-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,460,0,42,312,1325,-238,-101,162,2,2017-03-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,410,0,24,312,2079,-119,-5,319,10,2017-04-01,882ad3e2,55.5995962420522,-88.041147274597
536,0,400,536,45,312,2331,-25,76,547,27,2017-05-01,882ad3e2,55.5995962420522,-88.041147274597
769,207,270,976,32,115,2556,59,158,872,51,2017-06-01,882ad3e2,55.5995962420522,-88.041147274597
831,267,220,1098,84,80,2574,88,189,1154,72,2017-07-01,882ad3e2,55.5995962420522,-88.041147274597
480,315,90,795,49,62,1918,80,169,1118,42,2017-08-01,882ad3e2,55.5995962420522,-88.041147274597
467,0,-270,467,57,132,1155,52,127,899,29,2017-09-01,882ad3e2,55.5995962420522,-88.041147274597
127,0,-360,127,39,303,578,-18,44,569,13,2017-10-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,-340,0,42,303,335,-145,-72,248,6,2017-11-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,-230,0,42,303,248,-261,-169,118,0,2017-12-01,882ad3e2,55.5995962420522,-88.041147274597
0,0,-200,0,26,303,340,-306,-206,91,0,2018-01-01,882ad3e2,55.5995962420522,-88.041147274597
