aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-217,0,17,475,363,-265,-157,136,0,2015-01-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-225,0,12,475,871,-314,-209,46,3,2015-02-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-204,0,22,475,1454,-191,-54,213,6,2015-03-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-87,0,47,475,2015,-93,35,366,18,2015-04-01,baa2db4b,55.1537247245275,-95.289705143505
926,0,-163,940,25,480,2612,-20,119,522,44,2015-05-01,baa2db4b,55.1537247245275,-95.289705143505
985,135,-139,1120,77,248,2532,64,191,1027,57,2015-06-01,baa2db4b,55.1537247245275,-95.289705143505
805,451,-167,1256,74,148,2449,115,229,1400,68,2015-07-01,baa2db4b,55.1537247245275,-95.289705143505
469,308,-205,777,45,109,1526,100,200,1368,42,2015-08-01,baa2db4b,55.1537247245275,-95.289705143505
423,5,-222,428,44,107,1056,64,148,1097,23,2015-09-01,baa2db4b,55.1537247245275,-95.289705143505
91,0,-266,125,43,392,651,-19,56,629,10,2015-10-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-308,0,36,392,316,-89,-34,398,0,2015-11-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-324,0,17,392,227,-150,-91,281,0,2015-12-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-320,0,20,327,318,-229,-143,172,1,2016-01-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-290,0,17,327,844,-247,-132,132,3,2016-02-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-270,0,21,327,1496,-168,-34,250,10,2016-03-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-230,0,26,327,2391,-115,25,300,22,2016-04-01,baa2db4b,55.1537247245275,-95.289705143505
889,0,-220,889,46,480,2436,12,140,693,52,2016-05-01,baa2db4b,55.1537247245275,-95.289705143505
898,169,-210,1067,64,189,2477,65,188,1038,68,2016-06-01,baa2db4b,55.1537247245275,-95.289705143505
870,233,-170,1103,85,128,2176,114,226,1438,71,2016-07-01,baa2db4b,55.1537247245275,-95.289705143505
759,140,-130,899,77,98,1831,96,206,1351,50,2016-08-01,baa2db4b,55.1537247245275,-95.289705143505
456,0,-100,456,58,197,1060,57,146,1072,28,2016-09-01,baa2db4b,55.1537247245275,-95.289705143505
36,0,-80,36,44,344,399,-22,29,608,5,2016-10-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,20,0,34,344,364,-61,2,482,2,2016-11-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,0,0,26,344,253,-228,-152,154,1,2016-12-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-10,0,20,344,318,-225,-136,182,0,2017-01-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,0,0,17,344,826,-219,-125,161,2,2017-02-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,170,0,48,344,1459,-210,-74,190,6,2017-03-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,160,0,26,344,2080,-99,32,340,20,2017-04-01,baa2db4b,55.1537247245275,-95.289705143505
786,0,160,786,46,480,2247,-1,110,576,47,2017-05-01,baa2db4b,55.1537247245275,-95.289705143505
852,128,180,980,64,259,2169,63,182,978,60,2017-06-01,baa2db4b,55.1537247245275,-95.289705143505
915,425,130,1340,85,151,2634,105,236,1318,93,2017-07-01,baa2db4b,55.1537247245275,-95.289705143505
769,278,100,1047,77,110,2128,87,209,1184,75,2017-08-01,baa2db4b,55.1537247245275,-95.289705143505
535,0,80,535,59,132,1192,54,147,995,32,2017-09-01,baa2db4b,55.1537247245275,-95.289705143505
113,0,-30,113,44,352,505,-20,46,606,8,2017-10-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-110,0,34,352,380,-170,-91,222,3,2017-11-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-100,0,26,352,268,-249,-159,144,0,2017-12-01,baa2db4b,55.1537247245275,-95.289705143505
0,0,-90,0,20,352,367,-267,-172,112,1,2018-01-01,baa2db4b,55.1537247245275,-95.289705143505
