aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-171,0,18,143,351,-209,-107,221,0,2015-01-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,-127,0,23,143,805,-263,-135,121,2,2015-02-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,-132,0,17,143,1476,-121,1,319,11,2015-03-01,2d5ee9cf,54.6279816043234,-105.19122563784
205,0,-100,370,40,726,2142,-53,79,392,35,2015-04-01,2d5ee9cf,54.6279816043234,-105.19122563784
995,158,-161,1152,18,455,2825,-8,150,512,63,2015-05-01,2d5ee9cf,54.6279816043234,-105.19122563784
884,414,-192,1298,71,243,2713,75,216,1054,76,2015-06-01,2d5ee9cf,54.6279816043234,-105.19122563784
912,438,-205,1350,89,174,2641,114,236,1371,77,2015-07-01,2d5ee9cf,54.6279816043234,-105.19122563784
818,191,-164,1009,82,137,2016,96,222,1296,64,2015-08-01,2d5ee9cf,54.6279816043234,-105.19122563784
514,0,-94,514,84,421,1275,44,156,987,32,2015-09-01,2d5ee9cf,54.6279816043234,-105.19122563784
262,0,113,267,51,642,760,0,93,673,22,2015-10-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,141,0,28,642,374,-81,-6,422,4,2015-11-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,139,0,12,642,241,-153,-79,283,0,2015-12-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,140,0,19,564,362,-201,-98,217,1,2016-01-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,140,0,17,564,764,-193,-66,247,7,2016-02-01,2d5ee9cf,54.6279816043234,-105.19122563784
0,0,170,0,32,564,1360,-114,-1,321,14,2016-03-01,2d5ee9cf,54.6279816043234,-105.19122563784
170,0,150,170,26,726,2126,-63,73,403,37,2016-04-01,2d5ee9cf,54.6279816043234,-105.19122563784
1036,0,130,1036,36,726,2423,28,170,740,73,2016-05-01,2d5ee9cf,54.6279816043234,-105.19122563784
1013,214,80,1227,68,358,2567,84,214,1106,72,2016-06-01,2d5ee9cf,54.6279816043234,-105.19122563784
1134,0,190,1134,136,518,2204,116,234,1464,65,2016-07-01,2d5ee9cf,54.6279816043234,-105.19122563784
