aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,5,0,28,267,378,-299,-184,99,0,2015-01-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-22,0,18,267,869,-345,-224,44,2,2015-02-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,0,0,25,267,1437,-231,-87,183,2,2015-03-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,59,0,42,267,1819,-106,15,372,11,2015-04-01,2513e0bb,53.9178366435854,-86.2734513483881
699,0,59,719,46,267,2342,-19,97,591,28,2015-05-01,2513e0bb,53.9178366435854,-86.2734513483881
853,198,-26,1051,67,98,2634,52,176,961,49,2015-06-01,2513e0bb,53.9178366435854,-86.2734513483881
997,0,81,997,105,102,2092,96,212,1387,47,2015-07-01,2513e0bb,53.9178366435854,-86.2734513483881
715,0,158,715,99,267,1595,95,191,1385,32,2015-08-01,2513e0bb,53.9178366435854,-86.2734513483881
432,0,205,432,75,267,1262,57,155,1142,20,2015-09-01,2513e0bb,53.9178366435854,-86.2734513483881
94,0,183,138,50,267,685,-26,60,591,13,2015-10-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,222,0,56,267,251,-79,-11,457,0,2015-11-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,218,0,35,267,225,-159,-91,314,0,2015-12-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,210,0,31,267,322,-258,-154,149,2,2016-01-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,170,0,20,267,844,-281,-153,123,2,2016-02-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,120,0,17,267,1559,-204,-62,220,5,2016-03-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-110,0,15,267,2051,-125,-5,310,9,2016-04-01,2513e0bb,53.9178366435854,-86.2734513483881
679,0,-80,679,51,267,2277,-6,108,643,37,2016-05-01,2513e0bb,53.9178366435854,-86.2734513483881
864,56,40,920,78,171,2197,61,173,977,51,2016-06-01,2513e0bb,53.9178366435854,-86.2734513483881
811,222,-20,1033,77,90,2307,100,207,1347,58,2016-07-01,2513e0bb,53.9178366435854,-86.2734513483881
766,44,10,810,79,72,1749,96,198,1336,53,2016-08-01,2513e0bb,53.9178366435854,-86.2734513483881
453,0,90,453,99,267,1146,57,142,1048,26,2016-09-01,2513e0bb,53.9178366435854,-86.2734513483881
156,0,200,156,80,267,522,-16,57,648,9,2016-10-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,150,0,38,267,298,-74,1,446,6,2016-11-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,150,0,33,267,248,-230,-137,185,0,2016-12-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,120,0,28,267,286,-244,-143,163,0,2017-01-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,210,0,41,267,735,-258,-134,159,1,2017-02-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,210,0,28,267,1399,-218,-73,194,4,2017-03-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,240,0,40,267,1994,-101,19,356,15,2017-04-01,2513e0bb,53.9178366435854,-86.2734513483881
635,0,260,635,54,267,2248,-13,94,613,31,2017-05-01,2513e0bb,53.9178366435854,-86.2734513483881
774,223,210,997,58,98,2489,65,176,963,54,2017-06-01,2513e0bb,53.9178366435854,-86.2734513483881
705,449,100,1154,71,68,2630,90,202,1201,80,2017-07-01,2513e0bb,53.9178366435854,-86.2734513483881
440,413,-220,853,45,53,1968,82,183,1163,51,2017-08-01,2513e0bb,53.9178366435854,-86.2734513483881
463,0,-230,463,74,267,1160,56,142,1012,32,2017-09-01,2513e0bb,53.9178366435854,-86.2734513483881
205,0,-340,205,24,267,652,-10,63,652,16,2017-10-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-370,0,38,267,381,-131,-54,294,6,2017-11-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-260,0,47,267,285,-253,-155,165,0,2017-12-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-180,0,42,267,363,-286,-178,109,1,2018-01-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-190,0,16,267,852,-303,-171,103,1,2018-02-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-200,0,19,267,1443,-218,-70,178,5,2018-03-01,2513e0bb,53.9178366435854,-86.2734513483881
0,0,-230,0,18,267,2224,-140,-15,260,13,2018-04-01,2513e0bb,53.9178366435854,-86.2734513483881
